image_id,cc,sim,kld
COCO_val2014_000000314251,0.9418618679046631,0.8024250268936157,0.1343984603881836
COCO_val2014_000000313246,0.8852124810218811,0.7640484571456909,0.19071832299232483
COCO_val2014_000000578225,0.8241456151008606,0.7456991076469421,0.20689034461975098
COCO_val2014_000000009769,0.9015014171600342,0.808777928352356,0.13423745334148407
COCO_val2014_000000508950,0.9205229878425598,0.7774969339370728,0.1800244152545929
COCO_val2014_000000522782,0.8464671969413757,0.7456455230712891,0.23419123888015747
COCO_val2014_000000357418,0.9302714467048645,0.8402081727981567,0.09177501499652863
COCO_val2014_000000543330,0.9076181650161743,0.8288968801498413,0.10436372458934784
COCO_val2014_000000532976,0.9730707406997681,0.8785321712493896,0.03991623967885971
COCO_val2014_000000369533,0.8060628175735474,0.6883448362350464,0.3097398579120636
COCO_val2014_000000457037,0.8866621851921082,0.8160731196403503,0.12532301247119904
COCO_val2014_000000294124,0.8720070719718933,0.7365789413452148,0.22722095251083374
COCO_val2014_000000104495,0.9134500622749329,0.8267030119895935,0.10217107832431793
COCO_val2014_000000133515,0.9146246314048767,0.8097745776176453,0.13093909621238708
COCO_val2014_000000445557,0.9330653548240662,0.8001866340637207,0.14830011129379272
COCO_val2014_000000503101,0.7263941168785095,0.6758819818496704,0.3343888521194458
COCO_val2014_000000365626,0.9399696588516235,0.8288261890411377,0.10929659754037857
COCO_val2014_000000363767,0.8032307624816895,0.7615407109260559,0.18148748576641083
COCO_val2014_000000400887,0.8374102115631104,0.747626781463623,0.2248765528202057
COCO_val2014_000000239625,0.7496053576469421,0.7717637419700623,0.19544944167137146
COCO_val2014_000000135139,0.7286550998687744,0.6951759457588196,0.2966175973415375
COCO_val2014_000000278705,0.8369162678718567,0.738988995552063,0.2672584056854248
COCO_val2014_000000412440,0.8526637554168701,0.7321068048477173,0.23479214310646057
COCO_val2014_000000426611,0.7153230309486389,0.7129025459289551,0.2740705907344818
COCO_val2014_000000564572,0.9165039658546448,0.8091514706611633,0.12597504258155823
COCO_val2014_000000446352,0.9017118811607361,0.7644624710083008,0.20350834727287292
COCO_val2014_000000249599,0.851859986782074,0.7981517910957336,0.13318563997745514
COCO_val2014_000000097967,0.7499386668205261,0.717382550239563,0.2887018024921417
COCO_val2014_000000432234,0.8425859808921814,0.7355369329452515,0.25792306661605835
COCO_val2014_000000007511,0.9379294514656067,0.7952764630317688,0.19619707763195038
COCO_val2014_000000414133,0.9341912269592285,0.7549867033958435,0.23436012864112854
COCO_val2014_000000462376,0.9289223551750183,0.8222002387046814,0.09222142398357391
COCO_val2014_000000552610,0.7178802490234375,0.7072553634643555,0.25285714864730835
COCO_val2014_000000187236,0.8847586512565613,0.7715611457824707,0.2026861011981964
COCO_val2014_000000253742,0.8206706643104553,0.7066041827201843,0.37133315205574036
COCO_val2014_000000364399,0.9508485198020935,0.8658696413040161,0.04443223401904106
COCO_val2014_000000113707,0.7708329558372498,0.7077540159225464,0.3052768111228943
COCO_val2014_000000363840,0.7702207565307617,0.7437061667442322,0.21468466520309448
COCO_val2014_000000073256,0.9016947150230408,0.7494989633560181,0.2052491307258606
COCO_val2014_000000126163,0.8438210487365723,0.7180822491645813,0.2654321491718292
COCO_val2014_000000559312,0.78974848985672,0.7211753129959106,0.26440656185150146
COCO_val2014_000000000589,0.971466064453125,0.8590120673179626,0.06755712628364563
COCO_val2014_000000361073,0.9113349318504333,0.8459223508834839,0.09558919072151184
COCO_val2014_000000072315,0.8660686016082764,0.7272257208824158,0.2505514621734619
COCO_val2014_000000432657,0.9450693130493164,0.8177010416984558,0.13104066252708435
COCO_val2014_000000064121,0.7858815789222717,0.62917160987854,0.4361626207828522
COCO_val2014_000000367398,0.708275556564331,0.6912935972213745,0.35105156898498535
COCO_val2014_000000451440,0.9369593858718872,0.7889273166656494,0.13861645758152008
COCO_val2014_000000275661,0.867978572845459,0.7997860908508301,0.12288816273212433
COCO_val2014_000000067757,0.9447113275527954,0.760414719581604,0.276711642742157
COCO_val2014_000000261805,0.947980523109436,0.8222532272338867,0.1114819347858429
COCO_val2014_000000358296,0.8938894867897034,0.8066806793212891,0.1344565451145172
COCO_val2014_000000346702,0.812598705291748,0.7423622608184814,0.23746681213378906
COCO_val2014_000000123633,0.8558731079101562,0.7111401557922363,0.35984379053115845
COCO_val2014_000000478736,0.921316921710968,0.8198639154434204,0.12576161324977875
COCO_val2014_000000341719,0.9090580940246582,0.7416344881057739,0.23014172911643982
COCO_val2014_000000040497,0.8666701316833496,0.8126524686813354,0.12288720905780792
COCO_val2014_000000451559,0.9136375188827515,0.6404479742050171,0.39604634046554565
COCO_val2014_000000199783,0.9182498455047607,0.8336290717124939,0.08232511579990387
COCO_val2014_000000277869,0.9381776452064514,0.8488115668296814,0.07251142710447311
COCO_val2014_000000548336,0.8673968315124512,0.6672765016555786,0.38461631536483765
COCO_val2014_000000271424,0.762397825717926,0.7490850687026978,0.22761516273021698
COCO_val2014_000000300066,0.9275285005569458,0.7712082862854004,0.22938129305839539
COCO_val2014_000000129492,0.9132653474807739,0.7915371656417847,0.1510148048400879
COCO_val2014_000000082889,0.9709651470184326,0.8450634479522705,0.1057400107383728
COCO_val2014_000000523454,0.7180984020233154,0.6623998284339905,0.4270463287830353
COCO_val2014_000000049194,0.8551639318466187,0.6362342834472656,0.5370631814002991
COCO_val2014_000000119452,0.9553194046020508,0.5515909194946289,0.5445882081985474
COCO_val2014_000000460646,0.9253115057945251,0.803923487663269,0.14925816655158997
COCO_val2014_000000085940,0.9002858996391296,0.8467435240745544,0.06951850652694702
COCO_val2014_000000471488,0.892210841178894,0.7845454812049866,0.15297344326972961
COCO_val2014_000000221893,0.8042718768119812,0.6762106418609619,0.37968677282333374
COCO_val2014_000000008005,0.9045189619064331,0.8022295236587524,0.12793076038360596
COCO_val2014_000000009175,0.8360872864723206,0.7670917510986328,0.1830464005470276
COCO_val2014_000000402233,0.8062693476676941,0.7351875901222229,0.2538100481033325
COCO_val2014_000000287387,0.9311206936836243,0.805484414100647,0.1292763203382492
COCO_val2014_000000565693,0.8818233013153076,0.7369644045829773,0.24940943717956543
COCO_val2014_000000341246,0.9617826342582703,0.876884937286377,0.06524062156677246
COCO_val2014_000000084442,0.7671301364898682,0.8003831505775452,0.11701097339391708
COCO_val2014_000000253835,0.8793849945068359,0.7670857906341553,0.18043670058250427
COCO_val2014_000000285832,0.8291090726852417,0.805815577507019,0.13060030341148376
COCO_val2014_000000129897,0.8058212995529175,0.714652419090271,0.30424851179122925
COCO_val2014_000000030657,0.8792508244514465,0.6735750436782837,0.3266943395137787
COCO_val2014_000000330522,0.763626217842102,0.7404952645301819,0.23406147956848145
COCO_val2014_000000328289,0.9166237711906433,0.8080931901931763,0.11405809223651886
COCO_val2014_000000274109,0.891966700553894,0.8091347217559814,0.11064358055591583
COCO_val2014_000000225913,0.9113919734954834,0.804407000541687,0.14862769842147827
COCO_val2014_000000286089,0.915323793888092,0.7666020393371582,0.320923388004303
COCO_val2014_000000175653,0.7981111407279968,0.700455904006958,0.30608949065208435
COCO_val2014_000000427034,0.9056075215339661,0.7715013027191162,0.21752488613128662
COCO_val2014_000000225281,0.7736576199531555,0.7899227142333984,0.15935449302196503
COCO_val2014_000000541493,0.8318943977355957,0.7946720123291016,0.15012198686599731
COCO_val2014_000000185781,0.9567463397979736,0.8603601455688477,0.06801149249076843
COCO_val2014_000000575719,0.9727904796600342,0.8754844069480896,0.05211691930890083
COCO_val2014_000000264110,0.897097110748291,0.6794266700744629,0.32391834259033203
COCO_val2014_000000357737,0.7867915630340576,0.6702159643173218,0.3001571297645569
COCO_val2014_000000053629,0.6501894593238831,0.6308921575546265,0.4328099489212036
COCO_val2014_000000003779,0.7847699522972107,0.736579954624176,0.22802942991256714
COCO_val2014_000000114458,0.9468231797218323,0.808106541633606,0.18270635604858398
COCO_val2014_000000227204,0.837200939655304,0.684047281742096,0.2934088408946991
COCO_val2014_000000204036,0.9026527404785156,0.823590099811554,0.12964940071105957
COCO_val2014_000000388042,0.9133561253547668,0.8257978558540344,0.12058719992637634
COCO_val2014_000000129862,0.8732070326805115,0.773322343826294,0.20263932645320892
COCO_val2014_000000105291,0.8344427347183228,0.6873399019241333,0.33318501710891724
COCO_val2014_000000450391,0.7594035267829895,0.6612145900726318,0.39028507471084595
COCO_val2014_000000413339,0.8358982801437378,0.7827916145324707,0.19394128024578094
COCO_val2014_000000035726,0.8893442749977112,0.8105980753898621,0.11546343564987183
COCO_val2014_000000053328,0.8741401433944702,0.7382954955101013,0.23339331150054932
COCO_val2014_000000369370,0.8164195418357849,0.808245062828064,0.1131918877363205
COCO_val2014_000000426897,0.8091740608215332,0.6952710747718811,0.3502851128578186
COCO_val2014_000000009236,0.8740114569664001,0.7708353400230408,0.18728125095367432
COCO_val2014_000000375503,0.7801550030708313,0.7607912421226501,0.19342127442359924
COCO_val2014_000000544574,0.971528947353363,0.8542783260345459,0.06846824288368225
COCO_val2014_000000207826,0.8881246447563171,0.7493022680282593,0.21814033389091492
COCO_val2014_000000488463,0.9088872075080872,0.7968552112579346,0.17663469910621643
COCO_val2014_000000282553,0.9678437113761902,0.8637700080871582,0.06036663427948952
COCO_val2014_000000067018,0.9393697381019592,0.7914888858795166,0.18907377123832703
COCO_val2014_000000558171,0.8231972455978394,0.6826596856117249,0.40932151675224304
COCO_val2014_000000349647,0.8892785310745239,0.7902083396911621,0.13154666125774384
COCO_val2014_000000485916,0.8903824090957642,0.812565803527832,0.13506005704402924
COCO_val2014_000000135914,0.8477335572242737,0.7382645010948181,0.3183380961418152
COCO_val2014_000000231028,0.9655653834342957,0.8525591492652893,0.09580289572477341
COCO_val2014_000000100245,0.7037147879600525,0.7411702871322632,0.23153135180473328
COCO_val2014_000000020334,0.8513460159301758,0.7036838531494141,0.28631746768951416
COCO_val2014_000000142890,0.7289584279060364,0.6781030893325806,0.3186325430870056
COCO_val2014_000000180662,0.8367661237716675,0.7447364330291748,0.24248719215393066
COCO_val2014_000000519673,0.8964753746986389,0.8163119554519653,0.15241411328315735
COCO_val2014_000000224010,0.8758049011230469,0.7861992120742798,0.13860365748405457
COCO_val2014_000000112093,0.9288562536239624,0.8087769746780396,0.10598206520080566
COCO_val2014_000000517056,0.8869673609733582,0.7712513208389282,0.24649551510810852
COCO_val2014_000000348913,0.8661369681358337,0.7598209381103516,0.2512994110584259
COCO_val2014_000000493683,0.8347176909446716,0.7428073287010193,0.25959670543670654
COCO_val2014_000000316862,0.8820521235466003,0.7830498218536377,0.14360937476158142
COCO_val2014_000000327780,0.9138944745063782,0.8506619334220886,0.09504774212837219
COCO_val2014_000000567205,0.855304479598999,0.7850432991981506,0.16817331314086914
COCO_val2014_000000096207,0.8620768189430237,0.7278757095336914,0.2829265594482422
COCO_val2014_000000451155,0.8141607642173767,0.5308268070220947,0.6193217039108276
COCO_val2014_000000156370,0.7451610565185547,0.5665589570999146,0.5684659481048584
COCO_val2014_000000043673,0.8748868107795715,0.735023021697998,0.22398912906646729
COCO_val2014_000000397354,0.9365355968475342,0.8461989164352417,0.08204738050699234
COCO_val2014_000000008119,0.930831789970398,0.8062893748283386,0.12898731231689453
COCO_val2014_000000257336,0.8825311064720154,0.78365159034729,0.18859168887138367
COCO_val2014_000000420120,0.8064740300178528,0.6538889408111572,0.40696874260902405
COCO_val2014_000000099348,0.8184362053871155,0.7115341424942017,0.3019779622554779
COCO_val2014_000000476810,0.9444730877876282,0.8316320180892944,0.08077063411474228
COCO_val2014_000000090645,0.7090563178062439,0.7065892815589905,0.26113033294677734
COCO_val2014_000000489550,0.9266970753669739,0.835030734539032,0.10272996127605438
COCO_val2014_000000092998,0.8735851645469666,0.7437324523925781,0.24025362730026245
COCO_val2014_000000308274,0.9088305830955505,0.7247787714004517,0.2521376609802246
COCO_val2014_000000240784,0.9400978088378906,0.8195165395736694,0.11397650837898254
COCO_val2014_000000172556,0.9639865159988403,0.8304427862167358,0.14629775285720825
COCO_val2014_000000306230,0.926524817943573,0.8058432936668396,0.14313893020153046
COCO_val2014_000000102837,0.9632701277732849,0.8068459033966064,0.17247477173805237
COCO_val2014_000000262476,0.8783522844314575,0.742317259311676,0.22405299544334412
COCO_val2014_000000002839,0.8886563181877136,0.7366271018981934,0.23251453042030334
COCO_val2014_000000442667,0.9241783022880554,0.8362035155296326,0.11198216676712036
COCO_val2014_000000140783,0.9128893613815308,0.8344626426696777,0.08110028505325317
COCO_val2014_000000144706,0.8665211200714111,0.7467848062515259,0.2490876168012619
COCO_val2014_000000450724,0.8749988675117493,0.6850327849388123,0.3762924075126648
COCO_val2014_000000278966,0.8874689340591431,0.7498552203178406,0.23431125283241272
COCO_val2014_000000006701,0.8920074701309204,0.7462226152420044,0.2518294155597687
COCO_val2014_000000167122,0.8583577871322632,0.7721980810165405,0.18272432684898376
COCO_val2014_000000528411,0.8193383812904358,0.7105029225349426,0.3191521465778351
COCO_val2014_000000438567,0.8666020035743713,0.8006398677825928,0.1359710991382599
COCO_val2014_000000568398,0.886713445186615,0.8222764730453491,0.12721461057662964
COCO_val2014_000000433892,0.955892026424408,0.8071172833442688,0.14977510273456573
COCO_val2014_000000242529,0.889927864074707,0.7951942682266235,0.14790643751621246
COCO_val2014_000000336324,0.8613465428352356,0.789060115814209,0.14467832446098328
COCO_val2014_000000176330,0.8926774263381958,0.7576045393943787,0.20003212988376617
COCO_val2014_000000192128,0.891899824142456,0.7485522031784058,0.21372215449810028
COCO_val2014_000000203661,0.820093035697937,0.7907388210296631,0.17011018097400665
COCO_val2014_000000400166,0.8734220266342163,0.8098975419998169,0.12005378305912018
COCO_val2014_000000264619,0.9058945178985596,0.8025506138801575,0.13571396470069885
COCO_val2014_000000427118,0.8859540224075317,0.7709677815437317,0.18433883786201477
COCO_val2014_000000054517,0.893115222454071,0.7931942939758301,0.1542241871356964
COCO_val2014_000000385029,0.9105497002601624,0.7968469262123108,0.13835465908050537
COCO_val2014_000000565085,0.9171284437179565,0.7816343307495117,0.20133012533187866
COCO_val2014_000000054355,0.9532344937324524,0.8504003286361694,0.08091157674789429
COCO_val2014_000000556120,0.8133194446563721,0.7515051364898682,0.20936943590641022
COCO_val2014_000000137271,0.9284220337867737,0.7915889024734497,0.1266375184059143
COCO_val2014_000000094422,0.9265663623809814,0.7833864688873291,0.2240782380104065
COCO_val2014_000000029059,0.9274348020553589,0.7829922437667847,0.21219602227210999
COCO_val2014_000000277239,0.8273929357528687,0.7612521648406982,0.18402855098247528
